
Fuel Cell Controller
Horizon H-100 Stack
(c) Simon Howroyd 2013
Loughborough University

controller  Copyright (C) 2013  Simon Howroyd
This program comes with ABSOLUTELY NO WARRANTY; for details type `show w'.
This is free software, and you are welcome to redistribute it,
under certain conditions; type `show c' for details.

Mon Jan 27 15:01:37 2014


 1390834956.035982	51.169895	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.086257	51.220168	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.136724	51.270634	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.186951	51.320863	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.231603	51.365515	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.280063	51.413976	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.326106	51.460018	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.368594	51.502503	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.417687	51.551599	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.466223	51.600133	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.522009	51.655919	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.566518	51.700426	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.617136	51.751046	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.665876	51.799784	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.718779	51.852688	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.761557	51.895470	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.808793	51.942703	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.864751	51.998662	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.911711	52.045623	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834956.959957	52.093869	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834957.009236	52.143148	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834957.059288	52.193198	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834957.108748	52.242660	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834957.157871	52.291782	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834957.209867	52.343780	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834957.259923	52.393832	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834957.311569	52.445480	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834957.358812	52.492722	ON	v1 	 11.506780	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834957.405192	52.539102	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834957.456023	52.589936	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834957.501623	52.635534	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834957.5444	52.678311	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834957.584652	52.718563	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834957.626916	52.760828	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834957.672577	52.806488	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834957.721121	52.855030	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834957.769717	52.903629	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834957.816447	52.950358	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834957.861518	52.995426	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834957.91027	53.044180	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834957.958167	53.092077	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.007186	53.141099	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.054551	53.188461	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.100702	53.234613	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.149253	53.283164	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.196594	53.330505	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.241886	53.375798	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.290198	53.424109	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.338168	53.472077	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.382092	53.516002	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.427485	53.561397	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.473187	53.607098	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.519998	53.653910	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.564553	53.698466	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.612166	53.746078	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.661976	53.795855	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.710739	53.844649	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.759171	53.893084	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.808028	53.941940	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.855416	53.989330	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.900441	54.034352	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.948861	54.082771	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834958.993378	54.127288	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834959.036423	54.170335	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834959.078627	54.212536	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834959.129452	54.263363	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834959.179124	54.313020	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834959.229071	54.362984	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834959.279794	54.413705	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834959.323419	54.457329	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834959.367124	54.501034	ON	v1 	 11.524687	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.42	PF 	 15.8	
 1390834959.409897	54.543808	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834959.454535	54.588446	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834959.501836	54.635748	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834959.560178	54.694089	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834959.606957	54.740866	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834959.655283	54.789195	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834959.709137	54.843035	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834959.75657	54.890480	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834959.80108	54.934991	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834959.852217	54.986127	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834959.898042	55.031953	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834959.94511	55.079020	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834959.994104	55.128015	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.041953	55.175865	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.089534	55.223446	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.138384	55.272294	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.185767	55.319676	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.23095	55.364861	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.279173	55.413085	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.330268	55.464177	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.378157	55.512066	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.424012	55.557922	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.47195	55.605860	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.518455	55.652366	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.565635	55.699548	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.617986	55.751898	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.668188	55.802100	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.711633	55.845545	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.75778	55.891691	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.802539	55.936448	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.851325	55.985236	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.900424	56.034336	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.949863	56.083775	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834960.994748	56.128660	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834961.040529	56.174439	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834961.087656	56.221569	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834961.128959	56.262869	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834961.17658	56.310490	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834961.225543	56.359455	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834961.275013	56.408925	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834961.325752	56.459662	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834961.372305	56.506218	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834961.418093	56.552005	ON	v1 	 11.509977	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.41	PF 	 15.9	
 1390834961.469451	56.603362	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834961.51801	56.651917	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834961.564046	56.697958	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834961.615268	56.749177	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834961.657893	56.791804	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834961.707447	56.841360	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834961.755193	56.889103	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834961.797906	56.931789	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834961.849058	56.982966	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834961.898997	57.032909	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834961.948467	57.082379	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834961.998209	57.132079	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834962.047119	57.181002	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834962.093723	57.227635	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834962.141792	57.275704	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834962.192295	57.326207	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834962.247794	57.381705	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834962.298395	57.432279	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834962.346841	57.480751	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
 1390834962.395078	57.528988	ON	v1 	 11.571374	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.47	PF 	 15.3	
