
Fuel Cell Controller
Horizon H-100 Stack
(c) Simon Howroyd 2013
Loughborough University

controller  Copyright (C) 2013  Simon Howroyd
This program comes with ABSOLUTELY NO WARRANTY; for details type `show w'.
This is free software, and you are welcome to redistribute it,
under certain conditions; type `show c' for details.

Fri Jan 17 15:42:44 2014


1389973641.59 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973641.62 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973641.65 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973641.69 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973641.72 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973641.75 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973641.78 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973641.81 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973641.84 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973641.87 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973641.91 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973641.94 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973641.97 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.0 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.03 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.06 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.09 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.12 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.15 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.18 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.21 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.24 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.28 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.31 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.34 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.37 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.4 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.43 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.46 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.49 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.53 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.55 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.59 	ON   :	ADC	v1:16.286135,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.62 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.65 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.68 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.71 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.75 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.78 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.81 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.84 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.87 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.91 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.94 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973642.97 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.0 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.03 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.06 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.1 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.13 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.16 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.19 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.22 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.25 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.29 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.32 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.35 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.38 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.41 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.44 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.47 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.5 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.54 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.57 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.61 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.64 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.67 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.7 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.73 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.76 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.8 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.83 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.86 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.89 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.92 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.95 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973643.98 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.01 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.04 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.07 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.1 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.13 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.17 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.2 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.23 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.26 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.29 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.32 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.35 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.39 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.41 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.45 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.48 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.51 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.54 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.57 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.61 	ON   :	ADC	v1:16.284856,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.64 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.67 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.7 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.73 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.76 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.79 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.82 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.85 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.88 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.91 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.95 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973644.98 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.01 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.04 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.07 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.1 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.13 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.16 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.2 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.23 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.26 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.29 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.32 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.35 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.38 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.42 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.45 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.48 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.51 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.55 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.58 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.61 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.64 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.67 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.7 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.73 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.76 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.8 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.83 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.86 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.89 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.93 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.96 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973645.99 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.02 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.09 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.12 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.16 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.19 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.22 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.25 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.28 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.31 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.34 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.37 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.41 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.44 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.48 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.51 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.54 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.57 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.6 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.63 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.66 	ON   :	ADC	v1:16.284216,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.69 	ON   :	ADC	v1:16.132003,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.72 	ON   :	ADC	v1:16.132003,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.75 	ON   :	ADC	v1:16.132003,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.78 	ON   :	ADC	v1:16.132003,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973646.82 	ON   :	ADC	v1:16.132003,	a1:2.986296,	TMP	tB:19.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
